id,url,content,author,created_at
1917584158580146636,https://x.com/e_kinia/status/1917584158580146636,"Nie umiem rysować facetów i garniturów, przepraszam… #zandberg2025 https://t.co/SLsuKE3FmN",e_kinia,Wed Apr 30 14:17:45 +0000 2025
1917581766250095101,https://x.com/maks18pl/status/1917581766250095101,Najuczciwszy wybór! #zandberg2025,maks18pl,Wed Apr 30 14:08:14 +0000 2025
1917543207761477850,https://x.com/anneczka_j/status/1917543207761477850,#Zandberg2025 i nie tylko ze względu na kilometrówkowy RiGCz :),anneczka_j,Wed Apr 30 11:35:01 +0000 2025
1917543087481463286,https://x.com/kissyouifIcould/status/1917543087481463286,Mam i ja #Zandberg2025 https://t.co/D29Xwm2bnd,kissyouifIcould,Wed Apr 30 11:34:32 +0000 2025
1917542404850123046,https://x.com/mmzawisza/status/1917542404850123046,"Dzień dobry, jedziemy dalej! Jeszcze kilkanaście dni kampanii! #Zandberg2025!",mmzawisza,Wed Apr 30 11:31:50 +0000 2025
1917539294899585244,https://x.com/K_Paczkowski/status/1917539294899585244,Mijanka z @szymon_holownia za 3...2...1...  #zandberg2025,K_Paczkowski,Wed Apr 30 11:19:28 +0000 2025
1917525257000476737,https://x.com/bellenoces/status/1917525257000476737,@RadekKar Dlatego #zandberg2025. W imię zasad 😀,bellenoces,Wed Apr 30 10:23:41 +0000 2025
1917516790545948867,https://x.com/_harlekyn/status/1917516790545948867,"czytam komentarze oraz cytowane i doszłam do wniosku, że niektórym dobrze by zrobiło porządnie pierdolnięcie w łeb kowadłem.  albo chociaż ciężką książką.  p.s. BABCIA SLAY!!! #zandberg2025",_harlekyn,Wed Apr 30 09:50:03 +0000 2025
1917505867236180404,https://x.com/PutinLikePutin/status/1917505867236180404,"@kafurixnew Wahałem się na kogo oddać głos w tych wyborach, ale po obejrzeniu tego filmu już wiem, że będzie to #Zandberg2025",PutinLikePutin,Wed Apr 30 09:06:38 +0000 2025
1917499161659990331,https://x.com/1196Michal/status/1917499161659990331,@AM_Zukowska @BlankReportCard @luckyjoez9997 @GrzegorzBraun_ @ZandbergRAZEM @MagdaBiejat W takich sytuacjach tworzy się 3 biegun który przeważa w jak największej liczbie spraw - dzięki czemu można kierować pod siebie politykę gadając z oboma i głosując w zależności co lepsze według was. Ale stołki i rozwalanie ministerstwa edukacji ważniejsze dla was  #zandberg2025,1196Michal,Wed Apr 30 08:40:00 +0000 2025
1917300372261003628,https://x.com/MWozniak1712/status/1917300372261003628,@TymoosO JaK tO nIe!!??!?! PrZeCiEż PaŃsTwO DAJE!!! PaŃsTwO mA sWoJe PiEnIądZe!!! #Zandberg2025 #Biejat2025 #darmowestudia #aborcjanażyczenie,MWozniak1712,Tue Apr 29 19:30:05 +0000 2025
1917266118261018841,https://x.com/ilyetao/status/1917266118261018841,jedyny słuszny wybór #zandberg2025 https://t.co/Yz85lDu84y,ilyetao,Tue Apr 29 17:13:58 +0000 2025
1917257235421335595,https://x.com/neonspell/status/1917257235421335595,@joslobie @MariaLibura Tylko #Zandberg2025  Nawrocki skręca w liberalizm w porównaniu z poprzednimi rządami PiSu,neonspell,Tue Apr 29 16:38:40 +0000 2025
1917245651559260632,https://x.com/krzysztofsobcz7/status/1917245651559260632,"Razemici, lewacy i hołowniacy oczekują całowania po dupkach, żeby łaskawie rozważyli zagłosowanie na #Trzaskowski2025 w II turze, a ja (jako wyborca KO) bez żadnych warunków oddałbym głos na  #Hołownia2025, #Biejat2025 i #zandberg2025 gdyby spotkali się z Nawrockim lub Mentzenem.",krzysztofsobcz7,Tue Apr 29 15:52:38 +0000 2025
1917229572120002817,https://x.com/MatSliwka/status/1917229572120002817,@majakstasko @MrMistrzowski #zandberg2025,MatSliwka,Tue Apr 29 14:48:45 +0000 2025
