id,url,content,author,created_at
1916255995199709312,https://x.com/annawypychowicz/status/1916255995199709312,"No to Trzaskamy dalej do skutku,bo jak nie teraz to kiedy  #Trzaskowski2025 https://t.co/mVnc4ZDGLG",annawypychowicz,Sat Apr 26 22:20:06 +0000 2025
1916255080900186493,https://x.com/Gramal598653/status/1916255080900186493,"Uczciwość, rzetelność, radość, życzliwość, empatia, inteligencja, życiowa mądrość - to cechy, które są niezbędne, by pełnić ważne role. Ta para ma jeszcze wiele innych przymiotów i dlatego wierzę, że już za chwilę będzie to para prezydencka #Trzaskowski2025 #PierwszaTuraDlaBążura https://t.co/DlaeXIECVs",Gramal598653,Sat Apr 26 22:16:28 +0000 2025
1916254634471264328,https://x.com/rysz_ard/status/1916254634471264328,Tylko #Trzaskowski2025,rysz_ard,Sat Apr 26 22:14:41 +0000 2025
1916253963898524009,https://x.com/bargler/status/1916253963898524009,"@Cyprian65659623 @trzela @GiertychRoman Ależ doceniam. Chcę tylko, żeby ludzie werbowani do SnaW wiedzieli, że twarzą akcji jest katotalib, który uwali każdy postępowy projekt dający kobietom decydować o swoim ciele czy też o likwidacji funduszu kościelnego. #Trzaskowski2025  #TrzaskamyPierwsząTurę  #KobietyZTrzaskiem",bargler,Sat Apr 26 22:12:01 +0000 2025
1916252228010246263,https://x.com/MariaBorowska3/status/1916252228010246263,🇵🇱 ❣️ 🏴󐁧󐁢󐁳󐁣󐁴󐁿 Wszyscy jesteśmy nadzieją               dla Polski!             Idź na wybory!                🗳 🗳 🗳   Ja głosuję w Szkocji w Glasgow.  Już się zarejestrowałam!              📧  🖥  🌐     #Trzaskowski2025  #TrzaskamyPierwsząTurę  #snawygrywa https://t.co/wH8eEdiLh7,MariaBorowska3,Sat Apr 26 22:05:08 +0000 2025
1916251623971529047,https://x.com/MariaBorowska3/status/1916251623971529047,#KobietyNaWybory  Jestem za wyborem i wybieram #Trzaskowski2025 https://t.co/jrMJPTkLpV,MariaBorowska3,Sat Apr 26 22:02:44 +0000 2025
1916251433235521856,https://x.com/BSporna/status/1916251433235521856,"@krzysztofbrejza Super! A kiedy w Bydgoszczy będą banery? Zgłosiłam, prosiłam i cisza 😦  U sąsiada na płocie Nawrocki, obok Mentzen. Może coś Pan poradzi? Miejsce w centrum miasta przy ruchliwym skrzyżowaniu! #Trzaskowski2025",BSporna,Sat Apr 26 22:01:58 +0000 2025
1916251067630702856,https://x.com/czyzowicz_kuna/status/1916251067630702856,#Trzaskowski2025 ✌️✌️✌️,czyzowicz_kuna,Sat Apr 26 22:00:31 +0000 2025
1916248921661407579,https://x.com/czyzowicz_kuna/status/1916248921661407579,#Trzaskowski2025 ✌️,czyzowicz_kuna,Sat Apr 26 21:51:59 +0000 2025
1916248861678448869,https://x.com/adijas628/status/1916248861678448869,"@rafaltrza153743 @SlawomirNitras Wszystkiego najlepszego z okazji urodzin Panie Ministrze @SlawomirNitras!!! Zdrowia, szczęścia, pomyślności, spełnienia marzeń, 100 lat życia, walki o wolną od PiSowskiego zła Polski, samych dobrych ludzi wokół i zwycięstwa naszego Rafała #Trzaskowski2025!!! 💐🌹🎉🎊🎈🎂🎀🎁 https://t.co/HymBOSf5nu",adijas628,Sat Apr 26 21:51:45 +0000 2025
1916248028194705557,https://x.com/matrixx351/status/1916248028194705557,@Jantarek Koniecznie... Do zwycięstwa #Trzaskowski2025 ✌️🇵🇱🇪🇺 https://t.co/FJyAaACVcf,matrixx351,Sat Apr 26 21:48:26 +0000 2025
1916247889065504919,https://x.com/Wtotugram/status/1916247889065504919,@Betag2Ma @Agkala2 Wygramy te wybory dla Polski. #Trzaskowski2025,Wtotugram,Sat Apr 26 21:47:53 +0000 2025
