id,url,content,author,created_at
1916093296188784958,https://x.com/Chrzanu04/status/1916093296188784958,@GrzegorzBraun_ #Braun2025  ❌🐀👃🏻✡️❌ https://t.co/P36KWXKijY,Chrzanu04,Sat Apr 26 11:33:35 +0000 2025
1916083539042357467,https://x.com/Orsa1675934/status/1916083539042357467,"@EdgarWolnosc Jedyny kandydat, któremu zależy na polskości #Braun2025 🇵🇱",Orsa1675934,Sat Apr 26 10:54:49 +0000 2025
1916078868684759073,https://x.com/jakubkurek22/status/1916078868684759073,"Pogrzeb Papieża Franciszka.   Drogi Panie @Holownia2025, to nie jest Mam Talent.   #PapaFrancisco #Hołownia2025 #Braun2025 https://t.co/0rsPVF8HnH",jakubkurek22,Sat Apr 26 10:36:15 +0000 2025
1916077990972199046,https://x.com/Magorza53131351/status/1916077990972199046,👋☀️❤️ #Braun2025 🇵🇱🧯 https://t.co/h4ezBjsAC4,Magorza53131351,Sat Apr 26 10:32:46 +0000 2025
1916076148691193913,https://x.com/mroszcz39/status/1916076148691193913,@MichalSzczerba @trzaskowski_ @Trzaskowski2O25 Wspólnota ze sługusami Niemiec kontynuującymi muzułmanizację i ukrainizację RP. Tylko wybór @GrzegorzBraun_ a może zapoczątkować odejście od tej zdradzieckiej polityki chanukowo-covidowo-wojennej koalicji #Braun2025,mroszcz39,Sat Apr 26 10:25:27 +0000 2025
1916068892570460334,https://x.com/XALTR06/status/1916068892570460334,I słusznie.  #Braun2025,XALTR06,Sat Apr 26 09:56:37 +0000 2025
1916066418627399839,https://x.com/JustynaStol/status/1916066418627399839,Zjednoczeni i odważni- wygramy 💪  #Braun2025 https://t.co/zgZyuNu5Xa,JustynaStol,Sat Apr 26 09:46:47 +0000 2025
1916060095756095860,https://x.com/pokochawszy/status/1916060095756095860,Życie pisze najlepsze memy.  Inteligencja zwolenników #Braun2025 jest niezmierzona xD https://t.co/NoKdHLER55,pokochawszy,Sat Apr 26 09:21:40 +0000 2025
1916059846714990592,https://x.com/Jacek__Tkaczyk/status/1916059846714990592,@KoneserUnii Trzeba to powiedzieć w prost: mądrze to znaczy #Braun2025 https://t.co/rkfDSE1oU0,Jacek__Tkaczyk,Sat Apr 26 09:20:40 +0000 2025
1916052014460547233,https://x.com/Mateusz_peacePL/status/1916052014460547233,HITZEN XDDDDD  #Poznań #Braun2025 @GrzegorzBraun_ ma jednak szacunek w Poznaniu bo  ani jednego narazie zniszczonego jego plakatu nie widziałem w tym mieście https://t.co/ZC4lqs9G0V,Mateusz_peacePL,Sat Apr 26 08:49:33 +0000 2025
1916051681646706786,https://x.com/DuchaNieGascie/status/1916051681646706786,Ale ja tu widzę same plusy dlaczego @GrzegorzBraun_ powinien być prezydentem najjaśniejszej Rzeczypospolitej  #Braun2025,DuchaNieGascie,Sat Apr 26 08:48:14 +0000 2025
1916051306604794285,https://x.com/cos_ty_zrobil/status/1916051306604794285,@GrzegorzBraun_ #Braun2025🇵🇱,cos_ty_zrobil,Sat Apr 26 08:46:44 +0000 2025
1916050956967465025,https://x.com/YoshiToranaga3/status/1916050956967465025,"Rozpoczął się spory zamęt wokół kampanii wyborczej #Braun2025,co z resztą było od początku do przewidzenia. Akcja @MSchreiberM z @Korczarowski, posty @jacekmiedlar i @TONYCH1N na temat tzw.""sekciarzy gaśniczarzy""...  Zobaczymy dokąd nas to zaprowadzi🍿🍿🍿🍿...",YoshiToranaga3,Sat Apr 26 08:45:21 +0000 2025
1916049688702148964,https://x.com/J_Mierzejewski/status/1916049688702148964,"@KoneserUnii Struktury KORWiN/NN wielokrotnie zapraszały S. Mentzena do Częstochowy. Za każdym razem odmawiał, twierdząc, że to strata czasu i woli nagrywać TikToki. Co innego teraz gdy trwa kampania wyborcza i trzeba żebrać o głosy naiwnych wyborców. Pycha kroczy przed upadkiem. #Braun2025",J_Mierzejewski,Sat Apr 26 08:40:18 +0000 2025
1916049565700051089,https://x.com/ShamSzary/status/1916049565700051089,@EwaZajaczkowska @SlawomirMentzen Mentzen to plagiat. Tylko #Braun2025,ShamSzary,Sat Apr 26 08:39:49 +0000 2025
