id,url,content,author,created_at
1912170641303671063,https://x.com/AAkinima/status/1912170641303671063,Mamy adres mailowy. Numer telefonu zawsze się znajdzie. Może wysyłajmy masowo to CV do jakiegoś Macdonalda albo KFC?? Przecież to byłoby tak piękne   #debata #DebataRepubliki #DebataPrezydencka #SzymonHołownia2025 https://t.co/3balWnYGUJ,AAkinima,Tue Apr 15 15:46:21 +0000 2025
1912163044693852598,https://x.com/kamieniec/status/1912163044693852598,@szef_dywizji @TerZdzi Miło widzieć razem na #DebataPrezydencka i @TVRepublikapl  i @wPolscepl 👏👏👏👍🇵🇱,kamieniec,Tue Apr 15 15:16:10 +0000 2025
1912161174688326108,https://x.com/zaplutykarzelpl/status/1912161174688326108,#Wybory2025 #DebataPrezydencka #Rekin #Ogórki #PrincePolo #polskikonserwatyzm #Polska   Hajda za rekinemdo około świataaaa 🌎🦈🤿,zaplutykarzelpl,Tue Apr 15 15:08:44 +0000 2025
1912156625281892627,https://x.com/RemekRemkowski/status/1912156625281892627,"Podpowiem, że nie było formuły z karłami, kulami disco i basenem wypełnionym kisielem.  Oglądałbym! #DebataPrezydencka  #debatarepublika  #DebataRepubliki",RemekRemkowski,Tue Apr 15 14:50:40 +0000 2025
1912153831804166425,https://x.com/dabkowsky/status/1912153831804166425,"Czy Trzaskowski napisał coś na Twitterze w ciągu ostatnich dwóch dni? Martwię się. Nie wiem, może jest na odwyku? Ktoś coś wie? #SilniRazem #DebataPrezydencka #DruzynaNawrockiego",dabkowsky,Tue Apr 15 14:39:34 +0000 2025
1912149329403433177,https://x.com/LadyInB43912586/status/1912149329403433177,"Panie RafaU,TeleKOmunikacją miejską,PO Neostradzie???  A nie zaaresztują???🤔😎😂  #humor #DebataPrezydencka #debatatrzaskowskiego #telekomunikacja #Neostrada https://t.co/M72SRWcLp1",LadyInB43912586,Tue Apr 15 14:21:40 +0000 2025
1912145003565953294,https://x.com/anjalis46976381/status/1912145003565953294,"The ""1369 Life Express"" service is the first China-Vietnam medical aid provider at the border between the two neighbors. #يزيد_الراجحي #LaCasaDelLosFamosoCol #WWERaw    #AmbedkarJayanti #AVFC #clancyvienna #DebataPrezydencka #โตโน่ #ValeTudo #SB19 #debata",anjalis46976381,Tue Apr 15 14:04:29 +0000 2025
1912144635000172807,https://x.com/anjalis46976381/status/1912144635000172807,"""We had expected U.S. President Trump's inauguration would be positive to the economy, real estate, stock markets and investments. #LaCasaDelLosFamosoCol #WWERaw    #AmbedkarJayanti #AVFC #clancyvienna #DebataPrezydencka #โตโน่ #ValeTudo #SB19 #debata",anjalis46976381,Tue Apr 15 14:03:01 +0000 2025
1912144022816063883,https://x.com/anjalis46976381/status/1912144022816063883,"Despite better-than-expected performance in February, the British economy remains on fragile footing against the backdrop of global volatility #LaCasaDelLosFamosoCol #WWERaw    #AmbedkarJayanti #AVFC #clancyvienna #DebataPrezydencka #โตโน่ #ValeTudo #SB19 #debata",anjalis46976381,Tue Apr 15 14:00:35 +0000 2025
1912143136786166211,https://x.com/anjalis46976381/status/1912143136786166211,China's total goods imports and exports in yuan-demo terms expanded 1.3  year on year in the first quarter of this year. #ファミマでチー活 #harqeel #SWICY #LaCasaDelLosFamosoCol #WWERaw    #AmbedkarJayanti #AVFC #clancyvienna #DebataPrezydencka #โตโน่ #ValeTudo #SB19 #debata,anjalis46976381,Tue Apr 15 13:57:04 +0000 2025
1912142416020120048,https://x.com/anjalis46976381/status/1912142416020120048,"The fifth China International Consumer Products Expo held on the tropical island province of Hainan, has reaffirmed the country's position as a vital . #LaCasaDelLosFamosoCol #WWERaw    #AmbedkarJayanti #AVFC #clancyvienna #DebataPrezydencka #โตโน่ #ValeTudo #SB19 #debata",anjalis46976381,Tue Apr 15 13:54:12 +0000 2025
1912141271524667446,https://x.com/anjalis46976381/status/1912141271524667446,"In the Al-Hidaya camp on the outskirts of Mogadishu, Somalia's capital. The suspension of U.S. humanitarian aid has dealt them a devastating blow. #LaCasaDelLosFamosoCol #WWERaw    #AmbedkarJayanti #AVFC #clancyvienna #DebataPrezydencka #โตโน่ #ValeTudo #SB19 #debata",anjalis46976381,Tue Apr 15 13:49:39 +0000 2025
